Q8VGJ4,pS6_DE_100p_2m2t,-1.08220309212681,0.00161829956838915
E9Q8M2,pS6_DE_100p_2m2t,-1.72242128115873,0.00163958651317607
Q9EQ96,pS6_DE_100p_2m2t,-5.34668267289607,0.00164350384795135
Q8VH09,pS6_DE_100p_2m2t,-2.02269423221059,0.0016662169937525
A0A1L1SUC9,pS6_DE_100p_2m2t,-2.96370449829983,0.00166998354119505
Q60889,pS6_DE_100p_2m2t,-2.03738722995547,0.00167140534867627
Q8VGF0,pS6_DE_100p_2m2t,-1.81170006825311,0.00167635909762012
Q8VG96,pS6_DE_100p_2m2t,-1.18348035633956,0.00169948139333732
Q9EQ84,pS6_DE_100p_2m2t,-1.75137512628105,0.00170703981201368
E9PZ66,pS6_DE_100p_2m2t,-1.41630979868204,0.00175509757285628
Q8VFX5,pS6_DE_100p_2m2t,2.15932076232925,0.00179508413816
E9Q838,pS6_DE_100p_2m2t,-2.4182920191437,0.00180864270747714
Q7TR96,pS6_DE_100p_2m2t,-1.84326849193955,0.00182900918103856
E9Q519,pS6_DE_100p_2m2t,-2.7423982325627,0.00183451549155127
Q8VF26,pS6_DE_100p_2m2t,-1.62981449626621,0.00188546758711824
Q8VGV6,pS6_DE_100p_2m2t,-1.72634412503288,0.0019799016577207
Q8VF91,pS6_DE_100p_2m2t,1.27715494931059,0.00199660032631642
Q9EQA9,pS6_DE_100p_2m2t,-2.08168836688125,0.0020044507069704
Q8VGM7,pS6_DE_100p_2m2t,1.16567376017082,0.00203558758027947
Q7TQY6,pS6_DE_100p_2m2t,-1.78118385891338,0.00205129608612664
Q60882,pS6_DE_100p_2m2t,-1.4898144075802,0.00218075817370558
Q8VFX1,pS6_DE_100p_2m2t,-1.15268188927543,0.00221306801530998
E9Q413,pS6_DE_100p_2m2t,-1.82108105848854,0.00232902465468928
Q8VFE1,pS6_DE_100p_2m2t,-1.44325628822846,0.00237176678580162
E9Q4X7,pS6_DE_100p_2m2t,-1.30255994927895,0.00239262799106836
Q8VGP9,pS6_DE_100p_2m2t,-2.53343108011698,0.00245637058050988
Q8VFE8,pS6_DE_100p_2m2t,-1.41278075960748,0.00246997473670457
Q8VF34,pS6_DE_100p_2m2t,-1.22212688745621,0.00250212805283128
Q8VGW6,pS6_DE_100p_2m2t,-0.614173702038266,0.00251202650652496
Q8VGW1,pS6_DE_100p_2m2t,-2.00231208053847,0.00256965936616354
E9PWV2,pS6_DE_100p_2m2t,-2.49522084627882,0.00259309983792664
Q8VFV4,pS6_DE_100p_2m2t,-1.45027886529656,0.0026052590121427
Q9EP55,pS6_DE_100p_2m2t,-1.75367386343383,0.00271481275285735
Q8VG18,pS6_DE_100p_2m2t,-1.2414837021336,0.00272099362945308
Q9JHB2,pS6_DE_100p_2m2t,-1.4891870054202,0.00290219527190847
Q8VGG8,pS6_DE_100p_2m2t,-1.62194589249849,0.00300214525850726
Q14AJ9,pS6_DE_100p_2m2t,-1.81212512917819,0.00304509312626154
Q7TR94,pS6_DE_100p_2m2t,-1.42607775513148,0.00308435875322057
Q8VGH2,pS6_DE_100p_2m2t,-0.541452272226856,0.00312791498189122
Q8VGJ0,pS6_DE_100p_2m2t,-1.29063989584913,0.00327471396952828
Q80ZX9,pS6_DE_100p_2m2t,-3.48098195008388,0.00331621783669849
Q8VGK8,pS6_DE_100p_2m2t,-1.81028989212546,0.00334314530695652
A2ATJ7,pS6_DE_100p_2m2t,1.22950461585613,0.00336552199913333
Q8VGI5,pS6_DE_100p_2m2t,-1.70098590065547,0.00341842074723908
Q8VGZ7,pS6_DE_100p_2m2t,-1.21878786759485,0.00346194482083491
Q7TQU5,pS6_DE_100p_2m2t,-1.25206769715774,0.00353326547623121
Q7TRA9,pS6_DE_100p_2m2t,-2.70606372251335,0.00353752386476676
Q8VFX6,pS6_DE_100p_2m2t,-2.41815338369621,0.00396811544405501
L7N1X7,pS6_DE_100p_2m2t,-2.32234964737387,0.00412279178246322
Q8VGM3,pS6_DE_100p_2m2t,-2.12282190312321,0.00415970911299749
Q7TRY4,pS6_DE_100p_2m2t,-2.53159865320231,0.00419045079753507
Q8VF73,pS6_DE_100p_2m2t,-0.960934501097541,0.00420802071900494
E9Q382,pS6_DE_100p_2m2t,-1.91778512139705,0.00422275871237435
K7N684,pS6_DE_100p_2m2t,-1.98651000312725,0.00424672958348321
Q7TRY0,pS6_DE_100p_2m2t,-1.77300712398465,0.0043380640921201
Q8VFX7,pS6_DE_100p_2m2t,-2.24176810153217,0.00447769453142267
Q7TRY2,pS6_DE_100p_2m2t,-2.34762303587873,0.00455809681996099
Q7TRH9,pS6_DE_100p_2m2t,-2.21131888160422,0.00455918074720785
Q8VGZ3,pS6_DE_100p_2m2t,-1.60678251319683,0.00469112591495863
Q7TRQ1,pS6_DE_100p_2m2t,-2.91727758699864,0.00469211842923132
Q8VFN5,pS6_DE_100p_2m2t,-1.93838326481208,0.00471678202717398
K7N5P3,pS6_DE_100p_2m2t,-3.5246177573593,0.00501670238366269
Q8VGV0,pS6_DE_100p_2m2t,-1.59341297672437,0.00508499797904759
E9PYP4,pS6_DE_100p_2m2t,1.60588540537011,0.00509189147902978
E9Q2B9,pS6_DE_100p_2m2t,-1.87418772650314,0.00514736458838466
Q8VET2,pS6_DE_100p_2m2t,-1.38822379762524,0.00515061040567857
Q8VFH9,pS6_DE_100p_2m2t,-1.26906656965518,0.00522431367862213
Q8VGV9,pS6_DE_100p_2m2t,-1.25222691702712,0.00527792336762583
Q8VFF6,pS6_DE_100p_2m2t,-1.88934701074317,0.00532281780258648
A2AVC4,pS6_DE_100p_2m2t,-1.62526468478928,0.00535983445655505
Q7TQU8,pS6_DE_100p_2m2t,-2.25803705216093,0.00539183800541723
Q923Q6,pS6_DE_100p_2m2t,-1.17633585132718,0.00542506203517666
Q7TRM0,pS6_DE_100p_2m2t,-1.19758284530732,0.00556750494390424
A0A1L1SQT2,pS6_DE_100p_2m2t,-2.79881243590322,0.00560304135575448
Q7TRF0,pS6_DE_100p_2m2t,-3.91029517507359,0.00575363453710927
P34984,pS6_DE_100p_2m2t,-1.95457997315472,0.00580900244064592
Q60879,pS6_DE_100p_2m2t,-1.41829108819699,0.0058679012986358
Q8VF22,pS6_DE_100p_2m2t,-1.67803567307948,0.00606227231520705
Q8VF29,pS6_DE_100p_2m2t,-3.30350573307666,0.00610616183666044
Q8VGZ2,pS6_DE_100p_2m2t,-1.61325465433791,0.00623610907692177
Q9QZ18,pS6_DE_100p_2m2t,-1.38700072380533,0.0063034482369372
Q8VGJ8,pS6_DE_100p_2m2t,-2.00920607491806,0.00632819968352662
Q8VFF7,pS6_DE_100p_2m2t,-2.14187615693598,0.00635165537026774
Q7TRM6,pS6_DE_100p_2m2t,-0.957329535769837,0.00645647628550899
Q8VGB1,pS6_DE_100p_2m2t,-0.947571701910261,0.00647637786047373
Q6UAH0,pS6_DE_100p_2m2t,-1.45409988497574,0.00648783554539807
Q8VGP5,pS6_DE_100p_2m2t,-2.4722611281849,0.00665767379883476
A0A2I3BRV4,pS6_DE_100p_2m2t,-2.22183570688598,0.00670238913294535
Q8VEU0,pS6_DE_100p_2m2t,-2.25177168640969,0.00684772689243309
Q7TS38,pS6_DE_100p_2m2t,-2.2932261546495,0.00684994491175799
Q8VGU4,pS6_DE_100p_2m2t,-1.30665279137617,0.00694059242038016
Q8VBV9,pS6_DE_100p_2m2t,-1.55422449550115,0.00704430658410046
Q8VF17,pS6_DE_100p_2m2t,-3.23484936820126,0.00732283353744961
Q60895,pS6_DE_100p_2m2t,-1.45580068154162,0.00733371665342565
Q7TRI2,pS6_DE_100p_2m2t,-2.78488684985456,0.00746998346009595
Q7TR85,pS6_DE_100p_2m2t,-1.58257546720649,0.00753670993401724
Q8VF02,pS6_DE_100p_2m2t,-0.937622834501441,0.00760821331304665
Q5NCC7,pS6_DE_100p_2m2t,-1.7568439870539,0.00779785540201509
A0A0U1RNJ4,pS6_DE_100p_2m2t,-1.70364186316874,0.00786324898351256
Q8VGR5,pS6_DE_100p_2m2t,-2.19158728555386,0.00793378935365806
Q7TR28,pS6_DE_100p_2m2t,-2.06076221815793,0.00800098842551264
Q8VH11,pS6_DE_100p_2m2t,-1.25782004195821,0.00822982289870432
Q9EQ90,pS6_DE_100p_2m2t,-1.97996025396765,0.00829187851545949
A2AUS6,pS6_DE_100p_2m2t,1.86461160746036,0.00859846941186581
E9Q3K2,pS6_DE_100p_2m2t,-0.830848075998103,0.00865585249380731
K7N6B2,pS6_DE_100p_2m2t,-2.45404658705545,0.0087076543774891
Q8VF18,pS6_DE_100p_2m2t,-1.35288813050334,0.00893912591939396
Q7TQY0,pS6_DE_100p_2m2t,-1.85704760052765,0.00916026901865855
L7MU51,pS6_DE_100p_2m2t,-2.98985280645562,0.00924474999665755
Q7TR16,pS6_DE_100p_2m2t,-2.37149388673646,0.00925642594815866
Q8VH08,pS6_DE_100p_2m2t,-2.36490531983129,0.00928453353209138
Q7TRX3,pS6_DE_100p_2m2t,-2.03210091063075,0.00936521189117949
Q7TR13,pS6_DE_100p_2m2t,-0.946726897420647,0.00959953236030897
Q7TQQ3,pS6_DE_100p_2m2t,-1.16048850698622,0.0097659168550772
Q8VGN6,pS6_DE_100p_2m2t,-0.92095823879065,0.00979388878439972
E9Q7E7,pS6_DE_100p_2m2t,-4.67710267502154,0.00980665786398296
Q8VGW3,pS6_DE_100p_2m2t,-1.23091226715722,0.00995666178940284
Q0VEL5,pS6_DE_100p_2m2t,-0.984735104260892,0.00996904730909748
K7N609,pS6_DE_100p_2m2t,-1.23712131088723,0.0100041775715738
Q8VFA7,pS6_DE_100p_2m2t,-0.940543516874971,0.0100194930303695
Q8VFU7,pS6_DE_100p_2m2t,-2.03089724291455,0.0100394676571008
Q8VGU8,pS6_DE_100p_2m2t,-1.48543471982551,0.0100749022920389
Q8VET8,pS6_DE_100p_2m2t,-4.84820613683359,0.0101265473265306
A2AT78,pS6_DE_100p_2m2t,-1.14353217204736,0.0102009334968656
Q8VGC4,pS6_DE_100p_2m2t,-2.24940214187334,0.010240321821765
Q5NCD0,pS6_DE_100p_2m2t,-2.36635102012575,0.0103590926687979
Q8VFS3,pS6_DE_100p_2m2t,-2.40945471945388,0.0106728807837502
Q60888,pS6_DE_100p_2m2t,-1.70859979609566,0.0107287249378659
Q7TR14,pS6_DE_100p_2m2t,-0.921566791036575,0.0108115240011859
A0A140LJF5,pS6_DE_100p_2m2t,-2.53257030938216,0.0108623391326163
Q8VF28,pS6_DE_100p_2m2t,-3.57995143357021,0.0109311030781052
Q9EQA0,pS6_DE_100p_2m2t,-2.45074219205376,0.0110971218097161
E9PWF9,pS6_DE_100p_2m2t,-2.10946065508384,0.0111729276373293
Q7TS06,pS6_DE_100p_2m2t,-2.499865987899,0.0112017631581925
L7N1Y5,pS6_DE_100p_2m2t,-0.610315740618237,0.0113046310004569
Q7TRJ6,pS6_DE_100p_2m2t,-1.96313201104013,0.0116932870537732
Q7TRN4,pS6_DE_100p_2m2t,-1.16002234447431,0.0120408926314074
A2AUA2,pS6_DE_100p_2m2t,-1.40192948353868,0.0121872353440011
Q8VEU1,pS6_DE_100p_2m2t,-1.14156266799598,0.0127031341503474
A2ATE5,pS6_DE_100p_2m2t,-2.0454473673742,0.012723113237759
E9Q0M4,pS6_DE_100p_2m2t,-1.63770066558776,0.0128131591372092
Q7TR79,pS6_DE_100p_2m2t,-1.17794361965108,0.0129692300944894
Q8VGC1,pS6_DE_100p_2m2t,-2.40700443303605,0.0131217356900052
Q8VGD8,pS6_DE_100p_2m2t,-0.815168248688416,0.0131221202923985
F8VQ01,pS6_DE_100p_2m2t,-2.6431293693056,0.0131931516903824
A2AVA9,pS6_DE_100p_2m2t,-1.14809351079584,0.0131969500625506
Q8VEY3,pS6_DE_100p_2m2t,-1.0947135174999,0.0134686140908048
Q9EQ97,pS6_DE_100p_2m2t,-2.00904435858173,0.0136998054771553
Q8VGB8,pS6_DE_100p_2m2t,-2.73910530800173,0.0137792493868428
Q8VGT3,pS6_DE_100p_2m2t,-1.45575413813394,0.0138466514241109
E9Q564,pS6_DE_100p_2m2t,-1.84439452070066,0.0138708446675792
A0A1L1ST14,pS6_DE_100p_2m2t,-2.3872751835761,0.0142611485000494
Q9EQ93,pS6_DE_100p_2m2t,-2.72231976354217,0.0142657545683985
Q8VF98,pS6_DE_100p_2m2t,1.81835671909782,0.0150442680509716
Q7TS04,pS6_DE_100p_2m2t,-1.17460207443401,0.0152302504218476
E9Q8M0,pS6_DE_100p_2m2t,-1.90655462154787,0.0162792752663972
Q8VEU2,pS6_DE_100p_2m2t,-1.19800039434419,0.0163338561515534
Q7TR10,pS6_DE_100p_2m2t,1.48025584368324,0.0163728109681841
Q8VES2,pS6_DE_100p_2m2t,-1.27377656859046,0.0163781755442434
A2ARY0,pS6_DE_100p_2m2t,-2.42291066356965,0.0164052050521123
Q7TR18,pS6_DE_100p_2m2t,2.0452749033641,0.0165301388768725
Q8VG44,pS6_DE_100p_2m2t,-1.86511151012993,0.016655193099749
E9Q1P0,pS6_DE_100p_2m2t,-0.846369800776641,0.016977831403661
E9Q8M3,pS6_DE_100p_2m2t,-1.63376058472018,0.0173520139201775
Q8VG33,pS6_DE_100p_2m2t,-3.47608233600399,0.0173966206701575
L7MU54,pS6_DE_100p_2m2t,-2.02815597990856,0.0177458290764646
Q8VFD8,pS6_DE_100p_2m2t,-0.782847061446468,0.0178436488223343
E9Q891,pS6_DE_100p_2m2t,-1.52286042287125,0.0180378541874059
Q7TS03,pS6_DE_100p_2m2t,-4.33064202735206,0.0180516587739887
Q8VGC5,pS6_DE_100p_2m2t,-1.29574989588056,0.0182547196105882
E9PYY2,pS6_DE_100p_2m2t,-1.41039713146573,0.018258896978304
Q99NH4,pS6_DE_100p_2m2t,-1.36293313073156,0.0182595537428095
E9PZS7,pS6_DE_100p_2m2t,-0.812215227358041,0.0186303412762036
Q920P2,pS6_DE_100p_2m2t,-1.26654290586276,0.0186729914951916
A2ASV2,pS6_DE_100p_2m2t,-2.25350588265731,0.0188586287077189
L7MTY4,pS6_DE_100p_2m2t,-1.03494059349542,0.0190787694227118
Q8VFP0,pS6_DE_100p_2m2t,-1.17897231653921,0.0194009775322002
Q7TQX1,pS6_DE_100p_2m2t,-1.37690486945065,0.0195432690128941
Q8VF65,pS6_DE_100p_2m2t,-3.07831635957345,0.0197727467897731
Q3SXH8,pS6_DE_100p_2m2t,-1.22014830518957,0.0198384997332604
B2RVX8,pS6_DE_100p_2m2t,-1.26648876200143,0.019862922704581
Q60887,pS6_DE_100p_2m2t,-2.30424933015646,0.019893751707258
Q8VFX0,pS6_DE_100p_2m2t,4.03745550043247,0.0200475645253307
Q8VG94,pS6_DE_100p_2m2t,1.24885016863712,0.0201412043709374
Q8VF40,pS6_DE_100p_2m2t,-1.54761676196574,0.0201698307611139
K7N5X7,pS6_DE_100p_2m2t,-1.91304369465864,0.0203257818417706
Q9EPF8,pS6_DE_100p_2m2t,-0.892285527926531,0.0207463550570371
Q8VFN1,pS6_DE_100p_2m2t,-1.87465333118023,0.0209759527742417
A2AHM8,pS6_DE_100p_2m2t,-1.32203573321862,0.0215207929606428
Q8VEW6,pS6_DE_100p_2m2t,-2.01454620721085,0.0216044123984016
A2BFL7,pS6_DE_100p_2m2t,-2.29577426974245,0.0217022539862689
Q7TRP3,pS6_DE_100p_2m2t,-1.65869347177703,0.0219519724414791
Q8VFF4,pS6_DE_100p_2m2t,-1.64312892844702,0.0221981169156613
Q7TQZ6,pS6_DE_100p_2m2t,0.920043419793299,0.022491395046005
Q8VFH8,pS6_DE_100p_2m2t,-1.99106850088591,0.0228974508182867
Q8VFX4,pS6_DE_100p_2m2t,-1.59817453745783,0.023334858628226
Q8VGU6,pS6_DE_100p_2m2t,-2.29964200612907,0.0238626219781061
Q7TR39,pS6_DE_100p_2m2t,-1.60805642085264,0.024053651761483
Q8VFQ3,pS6_DE_100p_2m2t,-0.814716833403747,0.0242462172806268
Q8VF37,pS6_DE_100p_2m2t,-0.877114981159703,0.0244114436957922
Q7TR67,pS6_DE_100p_2m2t,-1.2703837781714,0.0246354206625891
Q8VFJ1,pS6_DE_100p_2m2t,-4.38260387426153,0.0249566604966265
Q8VGF5,pS6_DE_100p_2m2t,1.55516700961367,0.0250285293313324
Q8VFP9,pS6_DE_100p_2m2t,-3.2159616170019,0.0250515726942306
Q7TRH8,pS6_DE_100p_2m2t,1.12157970230178,0.0252957296601412
Q8VG19,pS6_DE_100p_2m2t,-1.77959363670564,0.0258577914549983
Q7TRB9,pS6_DE_100p_2m2t,-0.934979138095459,0.0268809741639574
A2AVX9,pS6_DE_100p_2m2t,-3.98249064036049,0.0270715127343282
Q7TR58,pS6_DE_100p_2m2t,-1.91153126843583,0.0275331680686302
Q8VEU4,pS6_DE_100p_2m2t,-2.82471374674916,0.0275674654980564
Q8VGP1,pS6_DE_100p_2m2t,0.737228984927896,0.0277330783215245
E9PV95,pS6_DE_100p_2m2t,-1.6181691921147,0.0279958660131237
A0A1L1SQJ6,pS6_DE_100p_2m2t,2.78309080937131,0.0283204977853291
Q8VG59,pS6_DE_100p_2m2t,0.780347039009042,0.0284122773296772
Q7TRI4,pS6_DE_100p_2m2t,-3.19472239889915,0.028702224962288
Q8VET0,pS6_DE_100p_2m2t,-1.31010121512723,0.0289551863318337
Q8VG23,pS6_DE_100p_2m2t,-2.43072297308189,0.0291606553758213
Q7TRV7,pS6_DE_100p_2m2t,-2.42966091401343,0.0293758883188568
F8VQ18,pS6_DE_100p_2m2t,-2.94537091349502,0.0295668595738728
A2ATJ4,pS6_DE_100p_2m2t,0.707773016365172,0.0301292662252884
Q8VGD8,pS6_DE_100p_acetophenone,2.10859732731108,4.07250747480744e-18
Q8VEZ6,pS6_DE_100p_acetophenone,2.55290168559761,3.9209196646996e-14
Q8VGL2,pS6_DE_100p_acetophenone,1.76623795200635,9.31617376988903e-14
Q7TQQ7,pS6_DE_100p_acetophenone,2.36189776129124,3.54963162108948e-09
L7N1Z5,pS6_DE_100p_acetophenone,3.12499670776657,7.0540365915452e-09
Q7TRB9,pS6_DE_100p_acetophenone,2.23005524171484,2.41762792096318e-08
Q8VGS7,pS6_DE_100p_acetophenone,2.47966358713751,3.86888432725894e-08
Q8VGU2,pS6_DE_100p_acetophenone,2.45859193283193,4.0263299367197e-08
Q7TR63,pS6_DE_100p_acetophenone,2.31943752152886,4.64671950920192e-08
Q7TR70,pS6_DE_100p_acetophenone,2.13084541264255,1.42011624468595e-07
Q7TRX9,pS6_DE_100p_acetophenone,2.51630731050163,1.67521484197076e-07
Q8VG72,pS6_DE_100p_acetophenone,1.48679389948328,1.68027685142145e-07
Q7TQZ0,pS6_DE_100p_acetophenone,1.68813428842739,1.87818869653513e-07
Q8VFK4,pS6_DE_100p_acetophenone,2.30380930301466,2.04937294472837e-07
E9PV79,pS6_DE_100p_acetophenone,-1.22560954685098,2.18228532256293e-07
Q8VGX5,pS6_DE_100p_acetophenone,1.5309414422569,3.69178042448419e-07
Q8VF52,pS6_DE_100p_acetophenone,1.55521294778081,5.23979147226688e-07
F6QVZ8,pS6_DE_100p_acetophenone,1.89106864344016,6.33614314399007e-07
A2AVB5,pS6_DE_100p_acetophenone,1.34878508675965,1.13605243728994e-06
E9Q8M2,pS6_DE_100p_acetophenone,2.32149321443785,1.93089645406756e-06
Q7TRX1,pS6_DE_100p_acetophenone,1.30517557629189,2.10127794205359e-06
L7N1X3,pS6_DE_100p_acetophenone,1.88622851280314,2.67212431003554e-06
Q8VG04,pS6_DE_100p_acetophenone,2.24379112395575,5.14536599504205e-06
Q8VFE4,pS6_DE_100p_acetophenone,1.30098553286895,5.54331049852635e-06
Q7TRU6,pS6_DE_100p_acetophenone,1.63802837833908,7.263302654568e-06
L7N210,pS6_DE_100p_acetophenone,2.05509476333018,8.79740917401649e-06
Q8VFX5,pS6_DE_100p_acetophenone,2.94406079708301,1.1433609701789e-05
Q8VEV8,pS6_DE_100p_acetophenone,2.47544498827968,1.63144450352479e-05
A2RT31,pS6_DE_100p_acetophenone,1.27661918453699,1.96388866288154e-05
E9PXH6,pS6_DE_100p_acetophenone,1.60661241892084,1.98293098919653e-05
Q8VGJ7,pS6_DE_100p_acetophenone,1.53372281602988,2.03890562890986e-05
P23275,pS6_DE_100p_acetophenone,0.952301579466567,2.04208922720574e-05
Q8VFG1,pS6_DE_100p_acetophenone,1.86789814239658,2.06267420412393e-05
F6ZUS0,pS6_DE_100p_acetophenone,1.95715249509367,3.27864705558473e-05
Q7TQR3,pS6_DE_100p_acetophenone,1.3373379681134,3.40151047413707e-05
Q7TRE1,pS6_DE_100p_acetophenone,2.14243428840422,3.40785786240211e-05
Q8VFK3,pS6_DE_100p_acetophenone,2.2540164398363,4.11021996274571e-05
Q8VGK3,pS6_DE_100p_acetophenone,1.81267158099442,4.65954806040001e-05
Q8VGE3,pS6_DE_100p_acetophenone,1.66164755196366,5.49721996798293e-05
Q8VF14,pS6_DE_100p_acetophenone,1.65813559640959,8.10309554403594e-05
Q9EQA5,pS6_DE_100p_acetophenone,2.96321681418502,8.54847517925128e-05
A2AVC4,pS6_DE_100p_acetophenone,1.62660126096408,9.00138529399744e-05
Q7TR80,pS6_DE_100p_acetophenone,1.98888249660751,9.10174969219999e-05
Q8VFF6,pS6_DE_100p_acetophenone,1.51012496094864,9.36165228663303e-05
Q8VG16,pS6_DE_100p_acetophenone,1.93550454831367,0.000113427875611557
Q8VFW5,pS6_DE_100p_acetophenone,2.18985737332512,0.000113656167945703
A2ATW2,pS6_DE_100p_acetophenone,-6.0445108862599,0.00013169578842765
E9Q3K2,pS6_DE_100p_acetophenone,1.06606179342451,0.00013646968300116
Q8VGT3,pS6_DE_100p_acetophenone,1.38650608069693,0.000138382647442084
Q8VGP3,pS6_DE_100p_acetophenone,1.12575045050005,0.000145554895680611
Q8VGK8,pS6_DE_100p_acetophenone,1.47465112107273,0.000167274564013487
A2AT86,pS6_DE_100p_acetophenone,1.56284652575798,0.000179569904615186
Q8VET6,pS6_DE_100p_acetophenone,0.933867762910288,0.000180003002822175
Q8VG59,pS6_DE_100p_acetophenone,1.33091955678939,0.00019022901573248
Q7TQV7,pS6_DE_100p_acetophenone,1.33657467569382,0.000192653661939465
Q3KPC7,pS6_DE_100p_acetophenone,0.909910169918184,0.000194224361109278
E9Q6Z7,pS6_DE_100p_acetophenone,2.37496642778531,0.000195218132489603
Q7TQQ8,pS6_DE_100p_acetophenone,1.95505877369441,0.000198693318906296
Q7TR84,pS6_DE_100p_acetophenone,1.61637625841191,0.000224107239203748
Q7TR75,pS6_DE_100p_acetophenone,1.46215120642142,0.000270948401250233
Q8VFP8,pS6_DE_100p_acetophenone,1.08573023018606,0.000273486637654684
Q7TRK1,pS6_DE_100p_acetophenone,1.50636017656235,0.000321392339113211
Q7TRE6,pS6_DE_100p_acetophenone,1.66682652579211,0.000323503344504413
Q8VEY6,pS6_DE_100p_acetophenone,1.29890655221743,0.000388272631817016
Q8VES2,pS6_DE_100p_acetophenone,1.56261857287089,0.000406665733394599
E9PYP4,pS6_DE_100p_acetophenone,1.2340234265184,0.00041788179915163
Q8VFS5,pS6_DE_100p_acetophenone,1.51683094053307,0.000432008176388916
Q8VGN6,pS6_DE_100p_acetophenone,-0.828669613887819,0.000437504929457202
Q8VEX5,pS6_DE_100p_acetophenone,1.15308818898343,0.000467637042149986
Q7TRE5,pS6_DE_100p_acetophenone,1.49992224388979,0.000657230593824513
A0A1L1SSS5,pS6_DE_100p_acetophenone,1.2768751372421,0.000723121382601184
Q7TRY0,pS6_DE_100p_acetophenone,1.16294122578043,0.000770248048409689
Q8VGM2,pS6_DE_100p_acetophenone,1.04303002379248,0.00109830148261191
Q9EQB4,pS6_DE_100p_acetophenone,1.85730367010585,0.00120020770430969
Q7TQR7,pS6_DE_100p_acetophenone,1.8084719120428,0.00122071340287776
L7MTT1,pS6_DE_100p_acetophenone,2.02803324025568,0.00134286783689806
E9Q1P0,pS6_DE_100p_acetophenone,1.28610029105718,0.00135455553011914
Q7TRX4,pS6_DE_100p_acetophenone,1.37179777210005,0.0014780136060004
Q8VGL9,pS6_DE_100p_acetophenone,1.3377040636549,0.00148843198479178
Q8VGJ4,pS6_DE_100p_acetophenone,0.998892755805073,0.00153579422059052
Q8VG94,pS6_DE_100p_acetophenone,1.68078154402657,0.00165677221208797
Q8VFX2,pS6_DE_100p_acetophenone,1.56075566299395,0.00175805908705555
Q924X8,pS6_DE_100p_acetophenone,-0.887239729093464,0.00187798360403959
Q8VF13,pS6_DE_100p_acetophenone,1.48449756553494,0.00189584991409604
Q8VG02,pS6_DE_100p_acetophenone,1.47071823843471,0.00193189802597239
Q8VGS0,pS6_DE_100p_acetophenone,1.4493856462459,0.00197896774502038
Q9JHB2,pS6_DE_100p_acetophenone,1.42805053697168,0.00202258772185606
Q8VGU8,pS6_DE_100p_acetophenone,1.33190188581424,0.00206330068660081
Q8VEU6,pS6_DE_100p_acetophenone,0.955981720673643,0.00214539525775185
Q7TR27,pS6_DE_100p_acetophenone,1.5935066866644,0.00219673064548772
E9Q9Z0,pS6_DE_100p_acetophenone,1.40790830735658,0.00222288668044717
Q7TQQ2,pS6_DE_100p_acetophenone,1.40055377333856,0.00224218518500241
Q60882,pS6_DE_100p_acetophenone,1.3937705505825,0.00227693795063595
Q8VFQ5,pS6_DE_100p_acetophenone,1.4273934845184,0.00228838557315506
Q7TR81,pS6_DE_100p_acetophenone,1.32665250391502,0.0022960067683777
Q8VFW4,pS6_DE_100p_acetophenone,1.60452830980801,0.00264736301419859
Q8VGL8,pS6_DE_100p_acetophenone,0.911074030140511,0.00264852942987706
L7MTY4,pS6_DE_100p_acetophenone,1.0012058009083,0.00286269528002885
Q7TS32,pS6_DE_100p_acetophenone,0.923598138379661,0.00291599534980545
B2RVX8,pS6_DE_100p_acetophenone,1.16408529849453,0.00300170793661237
Q8VG50,pS6_DE_100p_acetophenone,2.20602384187659,0.00333202534737371
Q7TS18,pS6_DE_100p_acetophenone,1.61890473984665,0.00336787297239345
Q8VFE8,pS6_DE_100p_acetophenone,0.950486371919156,0.00344544594709653
Q8VG66,pS6_DE_100p_acetophenone,3.52579104131872,0.00349979713977531
Q7TR85,pS6_DE_100p_acetophenone,1.3092129106483,0.00350323490362615
Q8VFK7,pS6_DE_100p_acetophenone,-1.29829271799043,0.00354710939776296
Q0VEV7,pS6_DE_100p_acetophenone,0.941462059596725,0.00372004457023605
L7N1X5,pS6_DE_100p_acetophenone,1.82017801818817,0.00387212971241014
Q8VEY4,pS6_DE_100p_acetophenone,2.02114421307391,0.00425604569509223
Q7TRL3,pS6_DE_100p_acetophenone,1.47422033979209,0.00427074383580104
Q8VGL1,pS6_DE_100p_acetophenone,0.687717355331194,0.00430582698295405
Q8VFF4,pS6_DE_100p_acetophenone,1.39753335413144,0.0043120578661516
Q8VG38,pS6_DE_100p_acetophenone,0.821384148836119,0.00500275318769794
Q8VGK2,pS6_DE_100p_acetophenone,2.07038556427213,0.00526996930159017
Q8VGB1,pS6_DE_100p_acetophenone,1.10050929000082,0.00532611322200629
A2ARY0,pS6_DE_100p_acetophenone,1.66090550128113,0.00542719539252696
Q7TRT9,pS6_DE_100p_acetophenone,0.784861640243682,0.00548502602209096
Q8VFD2,pS6_DE_100p_acetophenone,1.80484329081833,0.00569514924798591
Q7TS01,pS6_DE_100p_acetophenone,0.609444952168746,0.00572813201858828
Q7TRA2,pS6_DE_100p_acetophenone,-0.935829551618889,0.00588425442253806
Q60895,pS6_DE_100p_acetophenone,1.0183303698596,0.00603784257994916
Q8VGP6,pS6_DE_100p_acetophenone,1.76335271953345,0.00620019979829778
Q8VFR3,pS6_DE_100p_acetophenone,1.33301829139672,0.00678299683848055
